690	1	7802
690	1	2672
690	1	1957
690	1	1514
690	1	4211
690	1	6442
690	1	7296
690	1	3762
690	1	6460
690	1	6220
690	1	1271
690	1	1866
690	2	966
691	2	1132
692	0	5035
692	1	2672
692	1	5651
692	1	4211
692	1	6442
692	1	7296
692	1	3762
692	1	6460
692	1	6220
692	1	1271
692	1	2861
692	2	2184
693	0	2256
693	1	4574
693	1	2672
693	1	1514
693	1	4211
693	1	6442
693	1	7296
693	1	3762
693	1	6460
693	1	6220
693	1	1271
693	1	2861
693	1	1866
693	2	1936
694	1	7802
694	1	2672
694	1	6442
694	1	6460
694	2	7430
695	1	6442
695	2	5443
696	0	1309
696	1	7802
696	1	2672
696	1	5651
696	1	1514
696	1	4211
696	1	6442
696	1	7296
696	1	3762
696	1	6460
696	1	6220
696	1	1271
696	1	2861
696	1	1866
696	2	3484
697	1	6442
697	2	6164
698	1	6442
698	2	2102
699	1	6220
699	2	7577
700	1	3762
700	2	1764
701	0	6376
701	1	6442
701	2	4722
702	1	6442
702	2	42
703	1	6460
703	2	2262
704	0	5246
704	1	2672
704	1	7501
704	1	6442
704	1	7296
704	1	2861
704	2	5688
705	0	7927
705	1	7802
705	1	2672
705	1	1957
705	1	1514
705	1	4211
705	1	6442
705	1	3762
705	1	6460
705	1	1866
705	2	3182
706	0	7540
706	1	2861
706	2	2749
707	1	6460
707	2	4440
708	0	4066
708	1	7802
708	1	5651
708	1	1514
708	1	4211
708	1	6442
708	1	7296
708	1	3762
708	1	6460
708	1	6220
708	1	1271
708	1	2861
708	1	902
708	1	1866
708	2	2748
709	1	2537
709	2	7124
710	1	6442
710	2	4137
711	1	6442
711	2	5033
712	1	3908
712	2	3395
713	0	7540
713	1	3690
713	1	2672
713	1	1514
713	1	4211
713	1	3927
713	1	6442
713	1	7296
713	1	6217
713	1	3762
713	1	6460
713	1	6220
713	1	1271
713	1	7592
713	1	2861
713	1	1866
713	2	6703
714	1	6442
714	2	7703
715	0	6404
715	2	3914
716	0	3857
716	1	3690
716	1	7802
716	1	5969
716	1	2672
716	1	4211
716	1	3927
716	1	6442
716	1	7296
716	1	3762
716	1	6220
716	1	2861
716	1	902
716	2	5286
717	0	6827
717	1	7802
717	1	2672
717	1	5651
717	1	1514
717	1	4211
717	1	3927
717	1	6442
717	1	7296
717	1	3762
717	1	6460
717	1	6220
717	1	1271
717	1	2861
717	1	902
717	1	1866
717	2	1865
718	0	2843
718	1	7296
718	2	7062
719	0	337
719	1	3690
719	1	7802
719	1	2672
719	1	1957
719	1	5651
719	1	1514
719	1	4211
719	1	3927
719	1	6442
719	1	7296
719	1	3762
719	1	6460
719	1	6220
719	1	1271
719	1	2861
719	1	5969
719	1	1866
719	2	7920
720	0	7540
720	1	3690
720	1	7802
720	1	2672
720	1	1514
720	1	4211
720	1	3927
720	1	6442
720	1	7296
720	1	3762
720	1	6460
720	1	1271
720	1	2861
720	1	902
720	1	1866
720	2	7251
721	1	6442
721	2	31
722	0	5035
722	1	3690
722	1	1514
722	1	4211
722	1	6442
722	1	7296
722	1	7592
722	1	6460
722	1	6220
722	1	1271
722	1	1866
722	2	1456
723	1	6460
723	2	4234
724	0	6584
724	1	7802
724	1	6442
724	1	6220
724	1	2861
724	2	49
725	2	2690
726	0	6376
726	2	4646
727	1	3927
727	2	7677
728	0	3897
728	2	2530
729	0	6397
729	1	1514
729	1	6442
729	1	3762
729	1	6460
729	2	3893
730	1	3762
730	2	7789
731	0	396
731	1	7802
731	1	2672
731	1	5651
731	1	1514
731	1	4211
731	1	3927
731	1	6442
731	1	7296
731	1	7592
731	1	3762
731	1	6460
731	1	6220
731	1	1271
731	1	2861
731	1	1866
731	2	7336
732	1	4211
732	2	7197
733	0	5035
733	1	3690
733	1	2672
733	1	7501
733	1	4211
733	1	6442
733	1	7296
733	1	7592
733	1	6460
733	1	6220
733	1	1271
733	1	2861
733	1	1866
733	2	3973
734	1	3927
734	2	1601
735	0	336
735	1	4211
735	1	6442
735	1	7296
735	1	3762
735	1	6460
735	1	1866
735	2	6250
736	0	6404
736	1	3690
736	1	2672
736	1	5651
736	1	1514
736	1	4211
736	1	3927
736	1	6442
736	1	7296
736	1	3762
736	1	6460
736	1	6220
736	1	1271
736	1	2861
736	2	5951
737	0	5211
737	1	2672
737	1	1514
737	1	4211
737	1	3927
737	1	6442
737	1	7296
737	1	3762
737	1	6460
737	1	6220
737	1	1271
737	1	2861
737	1	902
737	2	375
738	0	6404
738	1	3690
738	1	2672
738	1	1514
738	1	4211
738	1	3927
738	1	6442
738	1	7296
738	1	7592
738	1	3762
738	1	6460
738	1	6220
738	1	1271
738	1	2861
738	1	902
738	1	1866
738	2	5857
739	1	7296
739	2	7098
740	1	4211
740	2	973
741	0	859
741	1	2672
741	1	4211
741	1	6442
741	1	7296
741	1	3762
741	1	6460
741	1	5969
741	2	4954
742	1	4211
742	2	7269
743	1	2861
743	1	6220
743	1	2672
743	2	467
744	0	3006
744	1	6442
744	1	7296
744	1	3762
744	1	6220
744	1	5969
744	2	4528
745	1	7802
745	2	3864
746	0	6265
746	1	2672
746	1	5651
746	1	1514
746	1	4211
746	1	6442
746	1	7296
746	1	7592
746	1	3762
746	1	6460
746	1	6220
746	1	1271
746	1	4122
746	1	2861
746	1	902
746	1	1866
746	2	623
747	1	6220
747	2	4284
748	1	1514
748	2	6048
749	0	3299
749	1	2672
749	1	1514
749	1	4211
749	1	3927
749	1	6442
749	1	7296
749	1	3762
749	1	6460
749	1	1271
749	2	3164
750	1	3908
750	2	1282
751	2	940
752	0	5246
752	1	4831
752	2	6084
753	2	7340
754	1	3927
754	2	4705
755	1	1271
755	2	3520
756	1	6442
756	2	6826
757	0	625
757	1	2672
757	1	1957
757	1	1514
757	1	6442
757	1	7296
757	1	6460
757	1	902
757	1	1866
757	2	180
758	1	6220
758	2	2056
759	1	1514
759	2	1007
760	1	6220
760	2	1454
761	1	1514
761	2	4844
762	0	7791
762	1	2672
762	1	4211
762	1	3927
762	1	6442
762	1	7296
762	1	7592
762	1	3762
762	1	6460
762	1	1271
762	1	2861
762	1	1866
762	2	7778
763	1	3927
763	2	3980
764	1	6220
764	2	2229
765	1	7802
765	2	563
766	1	7802
766	2	3385
767	1	2672
767	2	7300
768	0	5035
768	1	3927
768	1	4211
768	1	6220
768	2	2937
769	0	5035
769	1	2672
769	1	1514
769	1	4211
769	1	3927
769	1	6442
769	1	7296
769	1	7592
769	1	3762
769	1	6460
769	1	1271
769	1	2861
769	1	1866
769	2	802
770	0	5035
770	1	7802
770	1	2672
770	1	4211
770	1	6442
770	1	7296
770	1	3762
770	1	6460
770	1	1271
770	1	2861
770	2	6901
771	0	5035
771	2	6274
772	0	5035
772	1	4211
772	1	6460
772	1	7296
772	2	5018
773	0	5035
773	1	7802
773	1	2672
773	1	1514
773	1	4211
773	1	6442
773	1	3762
773	1	6460
773	1	1271
773	1	902
773	1	1866
773	2	3544
774	0	336
774	2	5514
775	1	902
775	2	2892
776	0	2914
776	1	6442
776	2	6367
777	1	6442
777	2	121
778	0	2764
778	1	6442
778	2	3370
779	1	4211
779	2	383
780	0	6265
780	1	2672
780	1	5651
780	1	4211
780	1	3927
780	1	6442
780	1	7296
780	1	3762
780	1	6460
780	1	6220
780	1	1271
780	1	902
780	1	1866
780	2	5988
781	0	6265
781	1	2672
781	1	1514
781	1	4211
781	1	6442
781	1	7296
781	1	3762
781	1	6460
781	1	1271
781	1	902
781	2	7010
782	0	1762
782	1	7802
782	1	2672
782	1	1514
782	1	4211
782	1	6442
782	1	7296
782	1	7592
782	1	3762
782	1	6460
782	1	6220
782	1	1271
782	1	4122
782	1	2861
782	1	1866
782	2	7858
783	0	6265
783	1	7802
783	1	2672
783	1	1514
783	1	4211
783	1	3927
783	1	6442
783	1	7296
783	1	3762
783	1	6460
783	1	1271
783	1	2861
783	1	1866
783	2	4863
784	1	2672
784	1	7501
784	1	1514
784	1	4211
784	1	6442
784	1	7296
784	1	3762
784	1	1271
784	1	2861
784	2	1332
785	1	7802
785	1	2672
785	1	1514
785	1	4211
785	1	6442
785	1	7296
785	1	7592
785	1	3762
785	1	6460
785	1	6220
785	1	1271
785	1	4122
785	1	2861
785	2	1427
786	1	5651
786	2	4332
787	0	6265
787	1	2672
787	1	4211
787	1	3927
787	1	6442
787	1	7296
787	1	3762
787	1	6460
787	1	1271
787	1	2861
787	1	1866
787	2	7400
788	0	6265
788	1	2672
788	1	1514
788	1	4211
788	1	6442
788	1	7296
788	1	3762
788	1	6460
788	1	1271
788	1	902
788	1	1866
788	2	850
789	1	6442
789	2	5954
790	1	6442
790	2	4582
791	0	336
791	1	6442
791	2	6709
792	0	3534
792	2	3481
793	0	7540
793	1	6442
793	2	315
794	0	6265
794	1	2672
794	1	1957
794	1	1514
794	1	4211
794	1	6442
794	1	7296
794	1	3762
794	1	6460
794	1	6220
794	1	1271
794	1	2861
794	1	1866
794	2	7371
795	0	6265
795	1	2672
795	1	5651
795	1	4211
795	1	6442
795	1	7296
795	1	3762
795	1	6460
795	1	1271
795	1	2861
795	1	902
795	1	1866
795	2	7734
796	1	7592
796	2	3249
797	1	3927
797	2	5012
798	1	6442
798	2	4085
799	0	5035
799	1	7802
799	1	2672
799	1	1514
799	1	4211
799	1	3927
799	1	6442
799	1	7296
799	1	3762
799	1	6220
799	1	2861
799	1	902
799	2	4179
800	1	6220
800	2	5880
801	1	3762
801	2	6472
802	0	6648
802	1	7802
802	1	2672
802	1	1957
802	1	1514
802	1	4211
802	1	6442
802	1	7296
802	1	6217
802	1	3762
802	1	6460
802	1	6220
802	1	1271
802	1	2861
802	1	1866
802	2	3320
803	0	4957
803	1	1514
803	1	4211
803	1	6442
803	1	7296
803	1	3762
803	1	6460
803	1	6220
803	1	1271
803	1	2861
803	1	902
803	2	4323
804	0	336
804	1	7802
804	1	4211
804	1	6442
804	1	3762
804	1	6460
804	1	1271
804	1	902
804	1	1866
804	2	6347
805	0	336
805	1	1514
805	1	4211
805	1	6442
805	1	7296
805	1	3762
805	1	6460
805	1	6220
805	1	1271
805	1	2861
805	1	1866
805	2	5995
806	0	6352
806	1	3908
806	2	7342
807	0	4307
807	2	345
808	0	4307
808	1	6460
808	2	307
809	0	7518
809	1	4211
809	1	6442
809	1	7296
809	1	3762
809	1	6460
809	1	1271
809	1	1866
809	2	7627
810	0	6407
810	1	7802
810	1	2672
810	1	1514
810	1	4211
810	1	3927
810	1	6442
810	1	7296
810	1	7592
810	1	3762
810	1	6460
810	1	6220
810	1	2861
810	1	5969
810	1	1957
810	2	2548
811	1	4211
811	2	642
812	1	6442
812	2	6020
813	0	4330
813	1	7802
813	1	2672
813	1	1514
813	1	4211
813	1	6442
813	1	7296
813	1	3762
813	1	6460
813	1	6220
813	1	1271
813	1	5969
813	2	6753
814	0	5035
814	1	4211
814	2	6296
815	0	5694
815	1	2672
815	1	3927
815	1	6442
815	1	7296
815	1	6460
815	1	1271
815	1	2861
815	1	5969
815	1	1866
815	2	5308
816	0	6999
816	1	3690
816	1	7802
816	1	5969
816	1	2672
816	1	1514
816	1	4211
816	1	6442
816	1	7296
816	1	3762
816	1	6460
816	1	6220
816	1	2861
816	1	902
816	2	2778
817	0	6999
817	1	3690
817	1	7802
817	1	2672
817	1	1514
817	1	4211
817	1	6442
817	1	7296
817	1	7592
817	1	3762
817	1	6460
817	1	6220
817	1	1271
817	1	2861
817	1	5969
817	1	1957
817	2	5785
818	0	7791
818	1	1514
818	1	6442
818	1	7296
818	1	3762
818	1	6460
818	1	1271
818	1	1866
818	2	3376
819	0	6551
819	1	1514
819	1	4211
819	1	6442
819	1	7296
819	1	3762
819	1	6460
819	1	1271
819	1	902
819	1	1866
819	2	2921
820	0	7791
820	1	3927
820	1	6442
820	1	7296
820	1	3762
820	1	6460
820	2	7028
821	0	7791
821	1	6442
821	2	2790
822	1	7296
822	2	5846
823	1	2672
823	2	3985
824	1	1514
824	2	7480
825	0	5451
825	2	7446
826	1	6220
826	2	6723
827	1	6220
827	2	1918
828	1	6220
828	2	1211
829	2	1310
830	0	3311
830	1	4211
830	1	6442
830	1	7296
830	1	3762
830	1	2861
830	2	6676
831	0	7540
831	1	3690
831	1	4211
831	1	6442
831	1	7592
831	1	6460
831	1	6220
831	1	1271
831	1	902
831	2	2986
832	0	5320
832	1	7802
832	1	2672
832	1	1514
832	1	4211
832	1	3927
832	1	6442
832	1	7296
832	1	7592
832	1	3762
832	1	6460
832	1	6220
832	1	1271
832	1	2861
832	1	1866
832	2	4441
833	0	6265
833	1	7296
833	2	4774
834	1	902
834	2	2096
835	0	976
835	1	7802
835	1	2672
835	1	1514
835	1	4211
835	1	6442
835	1	7296
835	1	7592
835	1	3762
835	1	6460
835	1	6220
835	1	1271
835	1	2861
835	1	1866
835	2	3781
836	1	3908
836	2	2735
837	1	6442
837	1	7296
837	1	6460
837	1	6220
837	2	3602
838	0	6265
838	1	6442
838	2	5073
839	1	7592
839	2	7071
840	0	6265
840	1	2672
840	1	1514
840	1	4211
840	1	6442
840	1	3762
840	1	6460
840	1	1271
840	2	1757
841	2	562
842	1	7592
842	2	5686
843	0	5292
843	1	4211
843	1	6442
843	1	7296
843	1	6460
843	1	5969
843	1	1866
843	2	1186
844	0	625
844	1	6442
844	1	6460
844	1	1514
844	2	4475
845	0	7791
845	2	7760
846	0	2605
846	1	1514
846	1	6442
846	1	7592
846	1	6220
846	1	1271
846	1	2861
846	1	5969
846	1	1957
846	2	4210
847	1	6220
847	2	1559
848	1	3762
848	2	7282
849	0	5035
849	1	6442
849	1	7296
849	1	2672
849	2	4796
850	1	3762
850	2	4551
851	1	6220
851	2	4034
852	0	4957
852	1	4211
852	1	7296
852	1	3762
852	1	1271
852	2	1064
853	0	6551
853	1	1514
853	1	4211
853	1	6460
853	1	1866
853	2	5165
854	0	5052
854	1	7802
854	1	1514
854	1	4211
854	1	6442
854	1	7296
854	1	3762
854	1	6220
854	1	2861
854	1	902
854	2	6836
855	0	5035
855	1	2672
855	1	1514
855	1	4211
855	1	3927
855	1	6442
855	1	7296
855	1	6460
855	1	6220
855	1	1271
855	1	2861
855	1	902
855	1	1866
855	2	6022
856	0	5694
856	1	2672
856	1	6442
856	1	7296
856	1	3762
856	1	6460
856	1	1271
856	2	5190
857	1	3908
857	2	4155
858	1	6442
858	2	5680
859	1	6442
859	2	3008
860	1	6442
860	2	3253
861	0	5044
861	1	1271
861	2	5728
862	0	6265
862	1	4831
862	2	5779
863	0	6376
863	1	4211
863	1	6442
863	1	1271
863	1	902
863	1	1866
863	2	7886
864	1	4640
864	2	1364
865	0	6376
865	2	1223
866	0	5694
866	1	2672
866	1	1514
866	1	4211
866	1	3927
866	1	6442
866	1	7296
866	1	3762
866	1	6460
866	1	1271
866	1	2861
866	1	5969
866	1	1866
866	2	797
867	1	6442
867	2	271
868	1	3927
868	2	4224
869	0	7791
869	1	7645
869	2	6019
870	0	5119
870	1	3690
870	1	1514
870	1	4211
870	1	6442
870	1	7296
870	1	7592
870	1	6220
870	1	6162
870	1	5969
870	2	5159
871	0	625
871	1	7802
871	1	5651
871	1	6442
871	1	7592
871	1	6460
871	2	3141
872	1	6220
872	2	6510
873	0	5035
873	1	7802
873	1	2672
873	1	5651
873	1	4211
873	1	3927
873	1	6442
873	1	7296
873	1	3762
873	1	6460
873	1	1271
873	1	1866
873	2	7613
874	1	6220
874	2	1272
875	1	1271
875	2	2079
876	0	1602
876	1	2672
876	1	6442
876	1	3762
876	1	6220
876	1	1271
876	2	1540
877	0	1550
877	1	7802
877	1	2672
877	1	1514
877	1	4211
877	1	6442
877	1	7296
877	1	7592
877	1	3762
877	1	6460
877	1	6220
877	1	1271
877	1	2861
877	1	5969
877	2	7158
878	1	6220
878	2	4336
879	0	3784
879	1	3927
879	1	6442
879	2	5298
880	1	6442
880	2	5735
881	0	5096
881	1	1514
881	1	4211
881	1	6442
881	1	3762
881	1	6460
881	1	1271
881	2	4533
882	0	6265
882	1	4574
882	1	5969
882	1	2672
882	1	5651
882	1	1514
882	1	4211
882	1	3927
882	1	6442
882	1	7296
882	1	3762
882	1	6460
882	1	6220
882	1	1271
882	1	2861
882	1	902
882	1	1866
882	2	5625
883	1	1514
883	2	4529
884	0	7209
884	1	4211
884	1	6442
884	1	7296
884	1	3762
884	1	6460
884	1	1271
884	1	2861
884	1	1866
884	2	184
885	0	6265
885	1	4211
885	1	6442
885	1	7296
885	1	7592
885	1	3762
885	1	6460
885	1	1271
885	1	2861
885	1	902
885	1	1866
885	2	4944
886	0	6265
886	1	4211
886	1	6442
886	1	7296
886	1	3762
886	1	6460
886	1	1271
886	1	1866
886	2	4055
887	0	6265
887	2	3773
888	0	6265
888	1	7802
888	1	2672
888	1	1514
888	1	4211
888	1	6442
888	1	7296
888	1	3762
888	1	6460
888	1	6220
888	1	1271
888	1	1866
888	2	6071
889	0	4307
889	1	4211
889	2	7788
890	0	6265
890	1	2672
890	1	1514
890	1	4211
890	1	6442
890	1	6460
890	2	2371
891	1	4211
891	2	996
892	0	6056
892	1	6442
892	1	4211
892	1	1271
892	2	3466
893	0	5044
893	1	6442
893	2	6398
894	1	7296
894	2	2241
895	0	5044
895	1	6442
895	1	7296
895	1	6460
895	1	902
895	2	5242
896	0	7518
896	1	4211
896	2	6900
897	1	6442
897	2	5589
898	0	6648
898	1	7296
898	1	6460
898	2	6178
899	2	7801
900	0	826
900	1	7802
900	1	2672
900	1	1514
900	1	4211
900	1	3927
900	1	6442
900	1	7592
900	1	6220
900	1	1271
900	1	2861
900	1	1866
900	2	7051
901	2	2733
902	1	2672
902	2	496
903	0	5694
903	1	6442
903	1	7296
903	1	3762
903	1	6460
903	1	1271
903	1	2861
903	1	1866
903	2	7215
904	0	5035
904	1	7802
904	1	2672
904	1	5651
904	1	1514
904	1	4211
904	1	6442
904	1	7296
904	1	3762
904	1	6460
904	1	6220
904	1	1271
904	1	2861
904	1	902
904	1	1866
904	2	7362
905	1	3908
905	2	5746
906	1	3908
906	2	408
907	0	6265
907	1	6442
907	2	1506
908	0	5096
908	1	7802
908	1	2672
908	1	5651
908	1	1514
908	1	4211
908	1	3927
908	1	6442
908	1	7296
908	1	3762
908	1	6460
908	1	6220
908	1	1271
908	1	2861
908	1	902
908	1	1866
908	2	697
909	1	6220
909	2	5577
910	1	6442
910	2	1355
911	1	6442
911	2	2343
912	0	7518
912	1	6442
912	1	4211
912	2	7522
913	0	6265
913	1	1514
913	1	4211
913	1	6442
913	1	3762
913	1	6460
913	1	1271
913	1	1866
913	2	1133
914	0	3111
914	1	7802
914	1	2672
914	1	1514
914	1	6442
914	1	3762
914	2	419
915	0	573
915	1	7802
915	1	5969
915	1	1514
915	1	4211
915	1	6442
915	1	7296
915	1	7592
915	1	3762
915	1	6460
915	1	1271
915	1	2861
915	1	902
915	2	6505
916	1	7592
916	2	4629
917	0	6584
917	1	1866
917	2	1102
918	1	3927
918	2	5281
919	1	7296
919	2	1612
920	0	3743
920	1	7802
920	1	2672
920	1	1514
920	1	4211
920	1	3927
920	1	6442
920	1	7296
920	1	3762
920	1	6460
920	1	6220
920	1	1271
920	1	2861
920	1	902
920	2	4682
921	0	6713
921	1	7802
921	1	2672
921	1	1514
921	1	4211
921	1	6442
921	1	7296
921	1	2861
921	1	5969
921	2	1105
922	1	4211
922	2	1789
923	1	3762
923	2	6706
924	0	2045
924	1	2672
924	1	1514
924	1	4211
924	1	6442
924	1	6460
924	1	1271
924	1	902
924	2	2995
925	0	5059
925	1	1514
925	1	6442
925	1	7296
925	1	3762
925	1	1271
925	2	3344
926	1	7802
926	1	2672
926	1	6442
926	1	7296
926	1	7592
926	1	6460
926	1	6220
926	1	6162
926	2	5644
927	0	7518
927	1	5969
927	1	5651
927	1	1514
927	1	4211
927	1	6442
927	1	7296
927	1	1271
927	1	2861
927	1	902
927	1	1957
927	2	2432
928	1	6442
928	1	7296
928	1	6460
928	1	1866
928	2	1490
929	1	7802
929	1	2672
929	1	6442
929	1	7296
929	1	2861
929	2	6356
930	0	625
930	1	1514
930	1	4211
930	1	6442
930	1	2861
930	2	3329
931	0	171
931	1	2672
931	1	5651
931	1	4211
931	1	6442
931	1	7296
931	1	3762
931	1	6460
931	1	2861
931	1	902
931	2	1012
932	1	1271
932	2	4158
933	0	4307
933	2	2350
934	1	6460
934	2	142
935	0	396
935	2	7492
936	1	7296
936	2	1691
937	0	3534
937	1	3690
937	1	7802
937	1	2672
937	1	5651
937	1	1514
937	1	4211
937	1	3927
937	1	6442
937	1	7296
937	1	3762
937	1	6460
937	1	6220
937	1	1271
937	1	5969
937	1	1866
937	2	1591
938	1	7592
938	2	7668
939	0	4307
939	1	2672
939	1	4211
939	1	6442
939	1	7296
939	1	3762
939	1	6460
939	1	1271
939	1	1866
939	2	1375
940	0	6352
940	1	3908
940	2	6581
941	0	6265
941	1	6220
941	2	6531
942	1	7296
942	2	5687
943	1	7296
943	1	7592
943	2	863
944	1	4640
944	2	784
945	0	122
945	1	2672
945	1	1514
945	1	4211
945	1	6442
945	1	7296
945	1	3762
945	1	6220
945	1	1271
945	1	2861
945	2	1653
946	0	3907
946	1	2672
946	1	1514
946	1	4211
946	1	6442
946	1	7296
946	1	3762
946	1	6460
946	1	6220
946	1	1271
946	1	2861
946	1	902
946	2	1934
947	1	7645
947	2	1704
948	0	5519
948	1	5651
948	1	6442
948	1	6460
948	1	5969
948	2	2803
949	1	7645
949	2	4959
950	0	625
950	1	1514
950	1	4211
950	1	3927
950	1	6442
950	1	7296
950	1	7592
950	1	6460
950	1	6220
950	1	2861
950	1	902
950	2	2824
951	2	3271
952	0	5035
952	1	7802
952	1	2672
952	1	4211
952	1	3927
952	1	6442
952	1	7296
952	1	3762
952	1	6460
952	1	2861
952	1	902
952	1	1866
952	2	3147
953	0	6265
953	1	4211
953	1	6442
953	1	7296
953	1	3762
953	2	3024
954	0	6265
954	2	518
955	0	4355
955	1	4211
955	1	6442
955	1	7296
955	1	3762
955	1	6460
955	2	3211
956	1	2861
956	1	3762
956	1	1514
956	2	4349
957	2	7771
958	1	6442
958	1	2861
958	2	1195
959	0	95
959	1	2861
959	2	2092
960	0	6265
960	1	2861
960	2	3902
961	0	6265
961	1	4211
961	1	6442
961	1	3762
961	1	6220
961	1	1271
961	2	5125
962	0	1550
962	1	3690
962	1	7802
962	1	2672
962	1	1957
962	1	5651
962	1	1514
962	1	4211
962	1	3927
962	1	6442
962	1	7296
962	1	7592
962	1	3762
962	1	6460
962	1	6220
962	1	1271
962	1	6162
962	1	2861
962	1	5969
962	1	1866
962	2	138
963	1	6442
963	2	3654
964	0	337
964	1	2672
964	1	1514
964	1	4211
964	1	6442
964	1	7296
964	1	3762
964	1	6460
964	1	1271
964	1	1866
964	2	5826
965	1	6442
965	2	2593
966	0	5035
966	1	3690
966	1	2672
966	1	4211
966	1	6442
966	1	7296
966	1	3762
966	2	6368
967	1	6442
967	2	5299
968	0	6265
968	1	7802
968	1	2672
968	1	1514
968	1	4211
968	1	3927
968	1	6442
968	1	7296
968	1	3762
968	1	6460
968	1	6220
968	1	1271
968	1	2861
968	1	902
968	1	1866
968	2	333
969	1	3908
969	2	6372
970	0	4176
970	1	2672
970	1	1514
970	1	4211
970	1	6442
970	1	7296
970	1	6217
970	1	6460
970	1	1271
970	1	2861
970	1	1866
970	2	4641
971	1	6442
971	2	6323
972	0	1602
972	2	4014
973	0	2382
973	1	6442
973	2	4567
974	0	2382
974	1	6442
974	2	534
975	0	2382
975	1	1514
975	1	4211
975	1	3927
975	1	6442
975	1	7296
975	1	3762
975	1	6460
975	1	6220
975	1	1271
975	1	2861
975	1	1866
975	2	21
976	1	6442
976	2	6861
977	1	2672
977	2	6923
978	1	6442
978	2	7684
979	0	6265
979	1	4831
979	2	7706
980	0	171
980	1	4831
980	2	3158
981	1	1271
981	2	5335
982	0	5246
982	2	280
983	0	7205
983	1	3690
983	1	2672
983	1	1514
983	1	4211
983	1	6442
983	1	7296
983	1	7592
983	1	3762
983	1	6220
983	1	2861
983	1	5969
983	1	1866
983	2	3588
984	0	7205
984	1	6442
984	2	3431
985	0	5804
985	1	4574
985	1	7802
985	1	2672
985	1	5651
985	1	1514
985	1	4211
985	1	6442
985	1	7296
985	1	3762
985	1	6460
985	1	6220
985	1	1271
985	1	2861
985	1	5969
985	1	1866
985	2	5830
986	0	5119
986	1	6442
986	1	7592
986	2	507
987	0	3643
987	1	3908
987	2	1823
988	2	2219
989	1	6442
989	1	902
989	1	3762
989	2	928
990	0	6265
990	1	4831
990	2	4835
991	0	7791
991	1	6442
991	1	1271
991	2	731
992	1	6220
992	2	2853
993	1	6220
993	2	1030
994	1	6220
994	2	7381
995	1	6442
995	2	4545
996	0	7540
996	1	6442
996	2	2980
997	1	7035
997	2	2014
998	1	6460
998	2	2298
999	1	7035
999	2	2691
1000	0	7833
1000	1	3690
1000	1	7802
1000	1	4211
1000	1	3927
1000	1	6442
1000	1	6460
1000	1	6220
1000	1	1271
1000	1	902
1000	1	1866
1000	2	4399
1001	0	1325
1001	1	3690
1001	1	7802
1001	1	2672
1001	1	7501
1001	1	1514
1001	1	4211
1001	1	6442
1001	1	7296
1001	1	6217
1001	1	6460
1001	1	6220
1001	1	7592
1001	1	2861
1001	1	5969
1001	2	5936
1002	1	3908
1002	2	2700
1003	1	3908
1003	2	7019
1004	0	7209
1004	1	7296
1004	2	1261
1005	0	3673
1005	1	6442
1005	2	4932
1006	0	2857
1006	1	7802
1006	1	6442
1006	1	7296
1006	1	3762
1006	1	6460
1006	1	1271
1006	1	1866
1006	2	6649
1007	1	2672
1007	2	728
1008	0	6265
1008	1	6442
1008	2	2378
1009	0	4957
1009	1	1271
1009	1	3762
1009	1	6460
1009	2	5982
1010	1	3762
1010	2	5796
1011	0	4957
1011	2	5973
1012	0	4355
1012	1	2672
1012	1	1957
1012	1	5651
1012	1	1514
1012	1	4211
1012	1	3927
1012	1	6442
1012	1	7296
1012	1	3762
1012	1	6460
1012	1	6220
1012	1	1271
1012	1	4122
1012	1	2861
1012	1	1866
1012	2	2552
1013	0	5804
1013	1	5651
1013	1	4211
1013	1	6442
1013	1	3762
1013	1	6460
1013	1	1271
1013	1	2861
1013	1	1866
1013	2	3216
1014	0	171
1014	1	7802
1014	1	2672
1014	1	5651
1014	1	4211
1014	1	6442
1014	1	7296
1014	1	3762
1014	1	6460
1014	1	6220
1014	1	1271
1014	1	2861
1014	1	902
1014	1	1866
1014	2	4946
1015	0	6265
1015	1	3690
1015	1	7802
1015	1	1514
1015	1	4211
1015	1	3927
1015	1	6442
1015	1	7296
1015	1	3762
1015	1	6460
1015	1	1271
1015	1	2861
1015	1	902
1015	1	1866
1015	2	5116
1016	1	6220
1016	2	7614
1017	0	5232
1017	1	2672
1017	1	4211
1017	1	6442
1017	1	7296
1017	1	3762
1017	1	6460
1017	1	1271
1017	1	2861
1017	1	1866
1017	2	3693
1018	1	1514
1018	1	7296
1018	1	6460
1018	1	6220
1018	2	7828
1019	1	2672
1019	1	1514
1019	1	6442
1019	1	1271
1019	1	2861
1019	2	2553
1020	0	3534
1020	1	3690
1020	1	7802
1020	1	5969
1020	1	2672
1020	1	5651
1020	1	1514
1020	1	4211
1020	1	3927
1020	1	6442
1020	1	7296
1020	1	7592
1020	1	3762
1020	1	6460
1020	1	6220
1020	1	1271
1020	1	902
1020	2	94
1021	0	3701
1021	1	6442
1021	1	6220
1021	1	1514
1021	2	6594
1022	0	2488
1022	1	1514
1022	2	2067
1023	1	4211
1023	2	1927
1024	0	6397
1024	1	6442
1024	2	1649
1025	0	6397
1025	1	3690
1025	1	1514
1025	1	4211
1025	1	6442
1025	1	5969
1025	1	1866
1025	2	580
1026	0	5361
1026	1	4211
1026	1	6460
1026	1	7296
1026	2	4277
1027	1	7501
1027	2	1732
