2762	1	2667
2763	0	3512
2763	1	4080
2764	2	709
2765	0	2654
2765	1	3033
2766	0	2069
2766	1	4848
2767	0	4809
2767	1	4687
2768	0	4809
2768	1	4127
2769	2	2681
2770	2	1246
2771	2	1134
2772	0	4444
2772	1	417
2773	0	2900
2773	1	1223
2774	0	2883
2774	1	1469
2775	0	513
2775	1	4113
2776	0	513
2776	1	2355
2777	2	3581
2778	2	1924
2779	0	1554
2779	1	4793
2780	0	3139
2780	1	4193
2781	2	2692
2782	2	4765
2783	0	1436
2783	1	4798
2784	2	3384
2785	2	4552
2786	0	3823
2786	1	1852
2787	2	763
2788	2	3854
2789	0	2097
2789	1	4193
2790	2	4324
2791	0	3810
2791	1	4247
2792	2	4340
2793	0	2138
2793	1	2523
2794	0	2766
2794	1	5153
2795	0	4864
2795	1	892
2796	2	48
2797	0	682
2797	1	490
2798	0	682
2798	1	2355
2799	0	201
2799	1	3033
2800	0	4445
2800	1	1045
2801	2	4236
2802	2	1332
2803	2	2950
2804	2	913
2805	0	1441
2805	1	1559
2806	2	2432
2807	2	2787
2808	0	3121
2808	1	2656
2809	2	4163
2810	2	2400
2811	2	4166
2812	2	1226
2813	2	1439
2814	2	2714
2815	2	1048
2816	0	2894
2816	1	881
2817	2	2434
2818	2	4948
2819	2	1257
2820	2	496
2821	2	117
2822	0	3001
2822	1	1071
2823	2	2061
2824	0	2616
2824	1	2578
2825	2	3448
2826	2	3210
2827	0	4048
2827	1	2780
2828	0	1116
2828	1	1598
2829	0	1116
2829	1	4759
2830	0	4019
2830	1	4977
2831	2	3073
2832	0	3289
2832	1	4151
2833	0	2166
2833	1	4585
2834	0	4564
2834	1	4687
2835	0	3011
2835	1	3293
2836	2	224
2837	0	492
2837	1	4243
2838	0	523
2838	1	1872
2839	0	2200
2839	1	10
2840	0	343
2840	1	3582
2841	2	2672
2842	0	2227
2842	1	4869
2843	0	2227
2843	1	4798
2844	2	2446
2845	2	4837
2846	2	1294
2847	2	822
2848	2	3653
2849	2	4244
2850	2	3071
2851	2	4179
2852	0	4218
2852	1	3130
2853	2	356
2854	2	4152
2855	0	3443
2855	1	251
2856	0	4694
2856	1	3293
2857	0	3295
2857	1	3569
2858	0	1160
2858	1	2600
2859	0	1160
2859	1	1971
2860	2	3238
2861	0	2963
2861	1	4798
2862	0	4957
2862	1	4113
2863	0	4957
2863	1	2279
2864	2	3599
2865	2	1344
2866	0	286
2866	1	2683
2867	0	4809
2867	1	5087
2868	0	3993
2868	1	3750
2869	2	2164
2870	0	4444
2870	1	892
2871	0	1348
2871	1	4151
2872	0	2900
2872	1	1223
2873	2	4896
2874	0	19
2874	1	2205
2875	0	2000
2875	1	4193
2876	2	3949
2877	0	5174
2877	1	4793
2878	0	5174
2878	1	1045
2879	2	1163
2880	2	3752
2881	0	2613
2881	1	1658
2882	2	2589
2883	0	3942
2883	1	4745
2884	0	738
2884	1	1045
2885	0	2326
2885	1	2279
2886	0	273
2886	1	921
2887	2	4010
2888	0	3741
2888	1	71
2889	0	3823
2889	1	1961
2890	0	2888
2890	1	591
2891	2	3266
2892	2	1322
2893	0	1286
2893	1	5153
2894	0	4864
2894	1	4142
2895	0	4047
2895	1	3569
2896	0	63
2896	1	2114
2897	2	2433
2898	2	4147
2899	0	1920
2899	1	2578
2900	2	3871
2901	2	1311
2902	2	3453
2903	2	2447
2904	0	5171
2904	1	2114
2905	0	4736
2905	1	3033
2906	2	2879
2907	2	4522
2908	2	5001
2909	2	3407
2910	2	455
2911	2	3545
2912	0	615
2912	1	4151
2913	2	4171
2914	2	268
2915	0	1791
2915	1	871
2916	0	4998
2916	1	2331
2917	0	3001
2917	1	4852
2918	0	3001
2918	1	871
2919	2	5130
2920	0	1093
2920	1	4142
2921	2	741
2922	2	2697
2923	0	2166
2923	1	4304
2924	0	4182
2924	1	3397
2925	0	4182
2925	1	921
2926	0	3286
2926	1	4848
2927	0	732
2927	1	3600
2928	0	3915
2928	1	4535
2929	0	2651
2929	1	1139
2930	2	256
2931	2	2638
2932	2	2604
2933	0	942
2933	1	591
2934	2	1576
2935	0	523
2935	1	4127
2936	0	523
2936	1	163
2937	0	3495
2937	1	2939
2938	0	3665
2938	1	1559
2939	2	1136
2940	2	3611
2941	0	2227
2941	1	4088
2942	0	2436
2942	1	1447
2943	2	2330
2944	2	4677
2945	2	1450
2946	2	4349
2947	0	3603
2947	1	3181
2948	0	3603
2948	1	4798
2949	0	1713
2949	1	3130
2950	0	1713
2950	1	4243
2951	0	4005
2951	1	4869
2952	2	561
2953	0	998
2953	1	3181
2954	0	3443
2954	1	1071
2955	0	3443
2955	1	1045
2956	0	227
2956	1	4852
2957	0	227
2957	1	487
2958	0	4957
2958	1	2667
2959	0	1939
2959	1	4823
2960	0	4435
2960	1	2523
2961	0	3512
2961	1	3101
2962	0	3512
2962	1	189
2963	0	2654
2963	1	2355
2964	0	2069
2964	1	4088
2965	2	2851
2966	0	286
2966	1	440
2967	0	4809
2967	1	3542
2968	0	4809
2968	1	2780
2969	0	3262
2969	1	1598
2970	2	639
2971	2	2261
2972	0	4444
2972	1	3861
2973	0	513
2973	1	3750
2974	2	3679
2975	0	4716
2975	1	3475
2976	0	19
2976	1	2202
2977	2	3357
2978	2	5003
2979	2	4524
2980	2	2042
2981	2	1977
2982	0	355
2982	1	58
2983	2	4011
2984	2	2017
2985	0	2281
2985	1	4668
2986	0	1657
2986	1	3130
2987	0	3823
2987	1	3130
2988	0	3823
2988	1	487
2989	0	3540
2989	1	3390
2990	2	3969
2991	2	2391
2992	0	4773
2992	1	4848
2993	0	3867
2993	1	1694
2994	2	4710
2995	0	4028
2995	1	4247
2996	0	1286
2996	1	1971
2997	2	3825
2998	0	4646
2998	1	2279
2999	0	2766
2999	1	2600
3000	0	4864
3000	1	2153
3001	2	843
3002	0	3706
3002	1	3303
3003	2	4098
3004	2	4326
3005	2	3445
3006	0	1441
3006	1	58
3007	0	484
3007	1	3093
3008	2	1609
3009	2	1604
3010	2	3254
3011	2	2052
3012	0	5171
3012	1	3827
3013	2	232
3014	0	2894
3014	1	2202
3015	0	2894
3015	1	218
3016	0	2788
3016	1	4734
3017	0	615
3017	1	58
3018	0	615
3018	1	4734
3019	2	2327
3020	2	243
3021	0	1791
3021	1	4687
3022	0	3001
3022	1	2153
3023	2	845
3024	0	1130
3024	1	2923
3025	0	4048
3025	1	4065
3026	0	4988
3026	1	4938
3027	0	4988
3027	1	2256
3028	2	1046
3029	0	1116
3029	1	1872
3030	0	1116
3030	1	1961
3031	0	3362
3031	1	189
3032	0	2166
3032	1	4551
3033	0	2166
3033	1	2153
3034	2	4482
3035	0	4564
3035	1	3056
3036	2	2149
3037	0	942
3037	1	3475
3038	2	3724
3039	2	1991
3040	2	321
3041	2	1647
3042	0	523
3042	1	640
3043	0	314
3043	1	4142
3044	2	2752
3045	2	4414
3046	0	4901
3046	1	1033
3047	0	3603
3047	1	4113
3048	0	3603
3048	1	1559
3049	0	1713
3049	1	1531
3050	0	316
3050	1	440
3051	2	2462
3052	0	998
3052	1	1045
3053	0	940
3053	1	10
3054	0	1217
3054	1	3181
3055	2	2356
3056	0	227
3056	1	2578
3057	0	1906
3057	1	4852
3058	2	3462
3059	2	1645
3060	0	3200
3060	1	4689
3061	2	2541
3062	0	286
3062	1	3990
3063	0	4809
3063	1	3169
3064	0	4809
3064	1	490
3065	0	4809
3065	1	2855
3066	0	3262
3066	1	4229
3067	2	532
3068	2	1723
3069	2	3573
3070	2	3746
3071	0	1348
3071	1	4884
3072	0	2900
3072	1	1223
3073	0	2900
3073	1	1223
3074	0	513
3074	1	4438
3075	2	4659
3076	0	4716
3076	1	4492
3077	0	1669
3077	1	1961
3078	0	2691
3078	1	4628
3079	0	715
3079	1	4304
3080	0	783
3080	1	3293
3081	2	1437
3082	2	5005
3083	0	3305
3083	1	3007
3084	0	738
3084	1	4798
3085	2	4578
3086	0	355
3086	1	3861
3087	2	2410
3088	0	273
3088	1	4745
3089	0	3540
3089	1	3284
3090	2	2057
3091	2	867
3092	0	2097
3092	1	2078
3093	2	1974
3094	0	2888
3094	1	4852
3095	2	637
3096	0	1286
3096	1	4535
3097	2	2094
3098	2	3268
3099	0	3922
3099	1	3475
3100	0	4047
3100	1	909
3101	2	3351
3102	0	201
3102	1	58
3103	0	5150
3103	1	4745
3104	2	2389
3105	2	3714
3106	2	3250
3107	2	676
3108	2	5078
3109	0	3121
3109	1	4848
3110	2	3201
3111	2	4267
3112	2	1184
3113	2	2019
3114	0	5171
3114	1	640
3115	0	5171
3115	1	1503
3116	0	5171
3116	1	1040
3117	2	1099
3118	2	318
3119	0	2894
3119	1	5153
3120	0	2894
3120	1	1106
3121	0	615
3121	1	1045
3122	2	829
3123	2	1875
3124	2	4214
3125	2	941
3126	2	4769
3127	2	689
3128	0	1281
3128	1	1561
3129	0	1281
3129	1	4381
3130	0	3001
3130	1	1480
3131	2	2763
3132	2	126
3133	0	1130
3133	1	4520
3134	2	1409
3135	2	3494
3136	2	4225
3137	0	1192
3137	1	2578
3138	2	1550
3139	0	2166
3139	1	1561
3140	0	3934
3140	1	2578
3141	2	4204
3142	0	787
3142	1	3169
3143	2	4715
3144	0	1421
3144	1	3475
3145	0	114
3145	1	2125
3146	0	114
3146	1	2205
3147	2	4810
3148	0	1458
3148	1	1559
3149	0	492
3149	1	304
3150	0	523
3150	1	1328
3151	0	4425
3151	1	2153
3152	0	2200
3152	1	1961
3153	0	1225
3153	1	1071
3154	2	4480
3155	2	708
3156	0	2436
3156	1	3193
3157	2	1964
3158	2	4437
3159	2	3128
3160	0	3603
3160	1	4088
3161	0	4005
3161	1	3347
3162	0	4005
3162	1	2578
3163	2	3185
3164	0	3443
3164	1	1961
3165	2	1672
3166	2	1767
3167	0	1217
3167	1	4977
3168	2	482
3169	0	1577
3169	1	3827
3170	0	4023
3170	1	4394
3171	2	52
3172	0	4435
3172	1	4884
3173	2	2260
3174	0	3512
3174	1	3130
3175	0	3512
3175	1	4823
3176	0	2069
3176	1	921
3177	2	3738
3178	0	286
3178	1	304
3179	0	286
3179	1	4175
3180	0	4809
3180	1	2683
3181	2	3035
3182	2	740
3183	2	4994
3184	2	2154
3185	2	1216
3186	0	4444
3186	1	2256
3187	0	4251
3187	1	1531
3188	0	4251
3188	1	4941
3189	0	2900
3189	1	1223
3190	0	2900
3190	1	1223
3191	0	2883
3191	1	304
3192	0	513
3192	1	4823
3193	0	4457
3193	1	1598
3194	2	1259
3195	0	5174
3195	1	4142
3196	2	4937
3197	2	2875
3198	2	1111
3199	0	448
3199	1	1071
3200	0	4129
3200	1	4193
3201	2	397
3202	2	3313
3203	2	4946
3204	2	4037
3205	2	4995
3206	2	3856
3207	0	273
3207	1	3130
3208	2	4434
3209	2	18
3210	0	4773
3210	1	3037
3211	2	1377
3212	2	1783
3213	0	2097
3213	1	1559
3214	0	4779
3214	1	3397
3215	0	1827
3215	1	146
3216	0	1827
3216	1	4977
3217	0	3810
3217	1	3219
3218	0	3810
3218	1	881
3219	0	728
3219	1	1694
3220	0	4047
3220	1	4381
3221	2	1243
3222	2	4232
3223	0	3674
3223	1	591
3224	2	2716
3225	2	606
3226	0	3706
3226	1	4113
3227	2	3058
3228	0	3893
3228	1	4080
3229	0	3893
3229	1	4798
3230	2	1676
3231	0	2143
3231	1	3093
3232	0	2143
3232	1	4193
3233	0	4976
3233	1	2205
3234	2	3382
3235	2	580
3236	2	2805
3237	0	484
3237	1	4938
3238	2	1502
3239	0	3121
3239	1	3861
3240	2	4215
3241	2	3711
3242	0	4917
3242	1	3219
3243	2	3338
3244	2	428
3245	2	3650
3246	2	4242
3247	2	2737
3248	2	610
3249	2	2677
3250	2	334
3251	2	106
3252	0	1791
3252	1	417
3253	0	119
3253	1	4193
3254	0	119
3254	1	4304
3255	2	1562
3256	2	1912
3257	2	4657
3258	2	1415
3259	0	691
3259	1	4381
3260	2	5166
3261	0	1130
3261	1	2256
3262	0	4048
3262	1	2856
3263	0	4048
3263	1	4938
3264	0	4048
3264	1	4175
3265	2	505
3266	0	4182
3266	1	1531
3267	0	3286
3267	1	1523
3268	2	3607
3269	2	2841
3270	0	114
3270	1	881
3271	2	4427
3272	2	587
3273	2	1627
3274	2	526
3275	0	523
3275	1	2600
3276	0	523
3276	1	3397
3277	0	523
3277	1	4471
3278	0	2200
3278	1	4224
3279	2	2084
3280	2	4350
3281	2	2860
3282	2	3516
3283	2	3721
3284	2	5098
3285	2	2493
3286	0	998
3286	1	4224
3287	0	3443
3287	1	2125
3288	0	3443
3288	1	1139
3289	0	3443
3289	1	4381
3290	2	39
3291	2	1100
3292	0	2629
3292	1	4687
3293	0	1160
3293	1	4193
3294	0	142
3294	1	909
3295	2	3518
3296	0	4023
3296	1	3033
3297	0	1159
3297	1	4304
3298	0	2276
3298	1	2578
3299	0	2276
3299	1	2114
3300	0	2852
3300	1	4884
3301	0	2852
3301	1	3600
3302	2	2222
3303	2	62
3304	2	966
3305	0	3512
3305	1	1694
3306	2	3606
3307	2	3296
3308	2	2068
3309	2	4305
3310	2	4157
3311	0	1015
3311	1	4381
3312	2	3536
3313	0	4809
3313	1	1510
3314	2	2203
3315	0	3993
3315	1	2202
3316	2	3881
3317	2	1295
3318	2	1617
3319	2	961
3320	0	4444
3320	1	4535
3321	0	4251
3321	1	4687
3322	0	4251
3322	1	3434
3323	0	4251
3323	1	4759
3324	0	2900
3324	1	1223
3325	0	513
3325	1	1510
3326	0	1386
3326	1	1971
3327	0	1386
3327	1	892
3328	0	1386
3328	1	226
3329	0	4749
3329	1	3181
3330	0	1149
3330	1	1480
3331	2	4330
3332	2	948
3333	0	448
3333	1	4142
3334	0	355
3334	1	5153
3335	0	355
3335	1	1694
3336	2	2384
3337	0	3823
3337	1	1660
3338	0	3540
3338	1	2114
3339	2	2372
3340	2	3439
3341	2	3682
3342	2	1031
3343	2	4329
3344	0	2888
3344	1	1106
3345	0	1286
3345	1	3130
3346	2	4051
3347	2	1638
3348	0	1250
3348	1	2202
3349	0	1250
3349	1	2975
3350	0	1464
3350	1	881
3351	0	3674
3351	1	717
3352	2	1843
3353	0	3077
3353	1	2114
3354	2	3171
3355	0	2354
3355	1	4848
3356	0	2354
3356	1	5145
3357	0	201
3357	1	591
3358	2	4844
3359	0	4445
3359	1	3048
3360	2	1299
3361	0	2944
3361	1	1165
3362	2	3634
3363	0	3237
3363	1	4113
3364	2	2088
3365	2	3822
3366	2	4487
3367	2	2801
3368	0	2791
3368	1	1165
3369	0	484
3369	1	10
3370	0	3121
3370	1	3130
3371	2	3774
3372	2	1470
3373	0	4834
3373	1	4745
3374	2	620
3375	2	3082
3376	2	937
3377	2	3492
3378	2	2502
3379	2	2663
3380	0	2894
3380	1	3169
3381	0	2788
3381	1	5145
3382	0	1972
3382	1	10
3383	2	5056
3384	2	2693
3385	0	123
3385	1	4193
3386	2	4920
3387	0	107
3387	1	1820
3388	0	1791
3388	1	2202
3389	0	2616
3389	1	440
3390	0	1130
3390	1	2114
3391	0	4048
3391	1	4861
3392	0	4048
3392	1	2065
3393	0	4988
3393	1	1531
3394	0	1726
3394	1	4734
3395	0	1192
3395	1	3093
3396	0	1192
3396	1	909
3397	0	1116
3397	1	1660
3398	0	2746
3398	1	972
3399	0	2746
3399	1	2453
3400	0	3289
3400	1	251
3401	0	4182
3401	1	58
3402	0	4182
3402	1	1694
3403	2	4331
3404	0	787
3404	1	2600
3405	0	3011
3405	1	4142
3406	2	4372
3407	0	3915
3407	1	1165
3408	2	1642
3409	0	1743
3409	1	1559
3410	0	1743
3410	1	71
3411	0	4989
3411	1	2355
3412	0	1762
3412	1	921
3413	0	1458
3413	1	5153
3414	0	1458
3414	1	1480
3415	0	1458
3415	1	251
3416	0	523
3416	1	2975
3417	0	3495
3417	1	4689
3418	0	4425
3418	1	58
3419	0	2200
3419	1	4977
3420	0	4788
3420	1	2600
3421	0	2227
3421	1	4045
3422	0	755
3422	1	881
3423	2	1123
3424	2	2359
3425	2	707
3426	0	4901
3426	1	2078
3427	0	4274
3427	1	4142
3428	2	598
3429	0	316
3429	1	4394
3430	0	316
3430	1	163
3431	2	769
3432	2	1624
3433	0	1160
3433	1	591
3434	2	1341
3435	0	142
3435	1	4823
3436	0	1906
3436	1	4938
3437	0	1906
3437	1	67
3438	0	3521
3438	1	4793
3439	0	1577
3439	1	4848
3440	2	282
3441	0	4023
3441	1	1961
3442	0	735
3442	1	4113
3443	0	101
3443	1	2780
3444	2	2247
3445	2	1154
3446	2	3280
3447	2	245
3448	2	2112
3449	0	3512
3449	1	1820
3450	2	3140
3451	0	2654
3451	1	1872
3452	0	2654
3452	1	2844
3453	0	2654
3453	1	10
3454	0	1015
3454	1	37
3455	0	2195
3455	1	4668
3456	0	4809
3456	1	304
3457	2	3057
3458	2	3913
3459	2	2295
3460	2	2625
3461	2	1435
3462	2	137
3463	0	3993
3463	1	2600
3464	2	2150
3465	2	2863
3466	2	2157
3467	2	4449
3468	2	2484
3469	0	4444
3469	1	1561
3470	0	2900
3470	1	1223
3471	0	2883
3471	1	1852
3472	2	1273
3473	2	16
3474	0	2691
3474	1	1503
3475	0	2691
3475	1	2683
3476	0	216
3476	1	4142
3477	0	4457
3477	1	4229
3478	0	1149
3478	1	4793
3479	0	5174
3479	1	1559
3480	2	3766
3481	2	4883
3482	0	448
3482	1	4689
3483	2	2424
3484	0	1554
3484	1	640
3485	0	3139
3485	1	1559
3486	2	3905
3487	0	3768
3487	1	2125
3488	0	3768
3488	1	3190
3489	2	3973
3490	2	1404
3491	2	2123
3492	0	2281
3492	1	4224
3493	2	2771
3494	0	3311
3494	1	1511
3495	2	704
3496	0	3823
3496	1	4759
3497	0	3823
3497	1	1936
3498	0	3823
3498	1	37
3499	0	2928
3499	1	2523
3500	0	3867
3500	1	1773
3501	0	1937
3501	1	2523
3502	0	3635
3502	1	1071
3503	0	3810
3503	1	2153
3504	0	3810
3504	1	37
3505	0	4405
3505	1	3093
3506	2	2038
3507	0	1250
3507	1	4193
3508	0	4864
3508	1	3037
3509	0	3922
3509	1	3181
3510	0	3674
3510	1	1872
3511	2	2593
3512	0	1302
3512	1	4734
3513	0	3706
3513	1	591
3514	2	2750
3515	2	993
3516	0	63
3516	1	4394
3517	2	3301
3518	2	29
3519	0	4574
3519	1	3835
3520	0	2791
3520	1	67
3521	2	4732
3522	2	557
3523	0	387
3523	1	4884
3524	2	477
3525	2	3123
3526	0	5171
3526	1	1961
3527	2	287
3528	2	3829
3529	0	2401
3529	1	4394
3530	0	615
3530	1	440
3531	2	777
3532	2	2976
3533	0	1791
3533	1	921
3534	0	1281
3534	1	2523
3535	2	3928
3536	2	4733
3537	2	4195
3538	0	3166
3538	1	1045
3539	0	4988
3539	1	417
3540	0	4988
3540	1	3542
3541	2	2627
3542	0	1169
3542	1	2667
3543	2	2605
3544	0	1116
3544	1	417
3545	0	1116
3545	1	4823
3546	0	1116
3546	1	487
3547	2	4942
3548	0	3362
3548	1	1773
3549	0	3362
3549	1	4535
3550	0	4182
3550	1	2939
3551	0	4182
3551	1	2975
3552	2	1717
3553	0	4564
3553	1	1510
3554	0	3011
3554	1	2667
3555	2	2695
3556	2	3162
3557	2	2013
3558	2	5074
3559	0	1762
3559	1	1968
3560	0	1762
3560	1	3190
3561	2	2404
3562	0	523
3562	1	1739
3563	0	523
3563	1	1671
3564	0	3495
3564	1	4142
3565	0	3495
3565	1	1071
3566	0	3495
3566	1	4977
3567	0	4788
3567	1	591
3568	0	4788
3568	1	2104
3569	2	479
3570	0	2227
3570	1	4243
3571	0	2227
3571	1	4381
3572	2	5029
3573	2	924
3574	2	234
3575	2	2946
3576	2	820
3577	2	1034
3578	0	4901
3578	1	1447
3579	0	4901
3579	1	2182
3580	0	3603
3580	1	3750
3581	0	1713
3581	1	4486
3582	0	316
3582	1	10
3583	0	4005
3583	1	2923
3584	2	3663
3585	2	3951
3586	0	2286
3586	1	4763
3587	2	3592
3588	0	2629
3588	1	4224
3589	0	1967
3589	1	881
3590	0	3365
3590	1	4304
3591	2	4472
3592	2	2025
3593	0	1906
3593	1	1773
3594	0	1906
3594	1	3452
3595	0	1577
3595	1	3219
3596	2	781
3597	0	4435
3597	1	4193
3598	2	855
3599	0	101
3599	1	340
3600	2	2445
3601	2	612
3602	2	4613
3603	2	3195
3604	2	2535
3605	2	3221
3606	2	2895
3607	2	823
3608	2	1061
3609	2	835
3610	2	1970
3611	2	919
3612	0	2069
3612	1	1968
3613	0	286
3613	1	4852
3614	0	4809
3614	1	4261
3615	0	3262
3615	1	4759
3616	2	4650
3617	2	0
3618	2	4825
3619	2	1794
3620	2	4318
3621	2	1013
3622	2	2490
3623	0	4444
3623	1	3542
3624	0	4251
3624	1	3163
3625	0	1348
3625	1	4224
3626	0	2900
3626	1	1223
3627	2	3858
3628	2	2726
3629	0	1231
3629	1	2256
3630	0	1231
3630	1	1523
3631	0	2691
3631	1	3169
3632	0	19
3632	1	1705
3633	0	715
3633	1	4045
3634	0	4749
3634	1	251
3635	0	4457
3635	1	2189
3636	0	651
3636	1	4381
3637	0	1149
3637	1	3056
3638	2	1418
3639	2	3645
3640	2	50
3641	2	249
3642	0	325
3642	1	4113
3643	0	4721
3643	1	3048
3644	2	3834
3645	0	738
3645	1	4224
3646	0	2326
3646	1	4798
3647	2	3947
3648	2	4506
3649	2	1357
3650	2	214
3651	0	3540
3651	1	4798
3652	2	4233
3653	2	2964
3654	2	3515
3655	0	2563
3655	1	1773
3656	0	2563
3656	1	972
3657	0	3867
3657	1	4628
3658	0	2888
3658	1	4113
3659	0	4779
3659	1	4065
3660	0	4028
3660	1	3219
3661	0	4405
3661	1	3434
3662	0	4405
3662	1	251
3663	0	4405
3663	1	4247
3664	2	125
3665	2	3601
3666	2	80
3667	0	2853
3667	1	189
3668	0	2766
3668	1	1469
3669	2	3594
3670	0	4864
3670	1	4304
3671	0	4047
3671	1	218
3672	2	3740
3673	2	2987
3674	0	4356
3674	1	4869
3675	2	681
3676	0	3706
3676	1	37
3677	0	3893
3677	1	5019
3678	0	3893
3678	1	1139
3679	0	1465
3679	1	1045
3680	0	63
3680	1	5019
3681	2	194
3682	2	3105
3683	2	4757
3684	2	2621
3685	0	484
3685	1	417
3686	0	1915
3686	1	3293
3687	0	3121
3687	1	4438
3688	0	1920
3688	1	2656
3689	0	1920
3689	1	163
3690	2	1293
3691	2	167
3692	0	2099
3692	1	2523
3693	0	5171
3693	1	417
3694	2	4685
3695	2	744
3696	2	2732
3697	2	1182
3698	2	4555
3699	2	2577
3700	2	220
3701	0	2401
3701	1	1658
3702	2	643
3703	2	1636
3704	2	185
3705	2	330
3706	2	2173
3707	2	4442
3708	0	4998
3708	1	1071
3709	0	4439
3709	1	3007
3710	0	4838
3710	1	2667
3711	0	1281
3711	1	2578
3712	0	3001
3712	1	4535
3713	2	679
3714	2	4513
3715	0	2616
3715	1	2256
3716	0	691
3716	1	2279
3717	0	691
3717	1	3750
3718	0	4048
3718	1	1694
3719	0	4048
3719	1	1040
3720	2	1643
3721	2	3468
3722	2	3531
3723	2	4811
3724	2	3553
3725	0	559
3725	1	4304
3726	0	1116
3726	1	2065
3727	2	3629
3728	2	173
3729	2	3841
3730	0	1953
3730	1	4798
3731	0	4182
3731	1	5153
3732	0	4564
3732	1	640
3733	2	3374
3734	0	2197
3734	1	10
3735	0	2221
3735	1	1480
3736	0	2651
3736	1	490
3737	0	1421
3737	1	881
3738	2	4172
3739	2	2414
3740	0	1762
3740	1	3056
3741	2	1952
3742	0	523
3742	1	921
3743	0	3495
3743	1	1961
3744	0	3495
3744	1	3033
3745	0	4788
3745	1	3219
3746	2	3127
3747	2	2974
3748	2	22
3749	0	343
3749	1	2780
3750	0	540
3750	1	37
3751	2	4521
3752	2	2558
3753	0	2436
3753	1	1739
3754	2	3288
3755	2	2730
3756	2	1770
3757	0	316
3757	1	1773
3758	0	112
3758	1	3093
3759	2	595
3760	2	4365
3761	2	5018
3762	0	2286
3762	1	972
3763	0	3443
3763	1	3219
3764	0	2629
3764	1	2923
3765	0	2629
3765	1	1694
3766	2	2443
3767	2	4024
3768	0	142
3768	1	3475
3769	0	142
3769	1	37
3770	0	227
3770	1	1511
3771	0	1577
3771	1	3190
3772	0	1939
3772	1	4793
3773	0	4435
3773	1	3293
3774	2	5110
3775	0	3200
3775	1	1559
3776	0	3200
3776	1	71
3777	2	363
3778	2	1724
3779	2	3964
3780	2	2121
3781	2	5066
3782	2	2607
3783	2	3137
3784	2	4007
3785	2	3085
3786	0	4809
3786	1	1660
3787	0	3441
3787	1	1968
3788	2	3551
3789	2	3479
3790	0	3993
3790	1	1523
3791	0	3993
3791	1	4793
3792	0	3993
3792	1	2667
3793	2	1729
3794	0	925
3794	1	1106
3795	2	3789
3796	2	290
3797	0	4444
3797	1	67
3798	0	4444
3798	1	1694
3799	0	4251
3799	1	2600
3800	0	4251
3800	1	1739
3801	0	4251
3801	1	1523
3802	0	4251
3802	1	1840
3803	0	4251
3803	1	4261
3804	0	1348
3804	1	1961
3805	0	2900
3805	1	1223
3806	0	2883
3806	1	218
3807	0	1386
3807	1	2600
3808	0	1386
3808	1	1840
3809	0	1231
3809	1	69
3810	0	1231
3810	1	4738
3811	0	19
3811	1	163
3812	2	1922
3813	0	4457
3813	1	2794
3814	0	651
3814	1	4113
3815	2	4610
3816	2	748
3817	0	4129
3817	1	1007
3818	2	4161
3819	2	1411
3820	2	1095
3821	2	1423
3822	0	3942
3822	1	3033
3823	0	2326
3823	1	3093
3824	2	4109
3825	0	3211
3825	1	3093
3826	0	3768
3826	1	251
3827	2	4333
3828	2	1183
3829	2	3259
3830	0	4283
3830	1	2368
3831	0	3962
3831	1	4381
3832	0	3741
3832	1	4080
3833	2	1748
3834	0	3823
3834	1	1139
3835	0	3975
3835	1	1175
3836	0	3975
3836	1	1559
3837	0	1656
3837	1	2667
3838	2	411
3839	0	2563
3839	1	2993
3840	0	3867
3840	1	3101
3841	0	2888
3841	1	3600
3842	0	2888
3842	1	226
3843	0	1286
3843	1	2939
3844	0	4405
3844	1	3048
3845	0	728
3845	1	4938
3846	2	958
3847	0	2426
3847	1	2578
3848	0	2853
3848	1	4193
3849	0	2564
3849	1	921
3850	2	2001
3851	0	1464
3851	1	2279
3852	0	1464
3852	1	2975
3853	2	997
3854	2	471
3855	2	4661
3856	0	3674
3856	1	3750
3857	0	3674
3857	1	4088
3858	0	682
3858	1	4113
3859	2	1986
3860	0	201
3860	1	1045
3861	0	3893
3861	1	3033
3862	2	838
3863	2	1616
3864	2	4443
3865	2	3627
3866	0	2944
3866	1	71
3867	2	3630
3868	2	791
3869	2	1096
3870	2	5151
3871	2	1771
3872	0	648
3872	1	4798
3873	2	4958
3874	2	4254
3875	2	1625
3876	2	453
3877	2	252
3878	2	3608
3879	0	5171
3879	1	2600
3880	2	3411
3881	2	3891
3882	2	1202
3883	2	3832
3884	0	2894
3884	1	921
3885	0	2894
3885	1	3283
3886	0	2401
3886	1	921
3887	0	2401
3887	1	2065
3888	2	1313
3889	2	1768
3890	2	1536
3891	2	3134
3892	2	2547
3893	2	929
3894	2	3979
3895	0	107
3895	1	2600
3896	2	1567
3897	0	2634
3897	1	2523
3898	0	1791
3898	1	4045
3899	0	1791
3899	1	2114
3900	0	4998
3900	1	990
3901	0	614
3901	1	2939
3902	2	1380
3903	0	896
3903	1	4381
3904	2	539
3905	2	4915
3906	2	2369
3907	0	2616
3907	1	2844
3908	0	2616
3908	1	71
3909	2	4149
3910	2	1830
3911	2	4202
3912	2	2131
3913	0	1130
3913	1	4861
3914	0	4048
3914	1	4394
3915	0	4988
3915	1	1660
3916	0	4988
3916	1	304
3917	2	392
3918	2	3203
3919	2	3473
3920	2	1020
3921	2	3402
3922	0	1116
