1305	2	300
1306	0	762
1306	1	2477
1307	0	2415
1307	1	1192
1308	2	726
1309	0	281
1309	1	2864
1310	2	1386
1311	2	1664
1312	2	3332
1313	2	279
1314	0	3228
1314	1	962
1315	0	1470
1315	1	2323
1316	0	27
1316	1	2829
1317	0	27
1317	1	811
1318	2	1275
1319	0	2177
1319	1	2616
1320	2	999
1321	2	310
1322	0	1644
1322	1	1573
1323	0	915
1323	1	2477
1324	0	915
1324	1	2829
1325	0	915
1325	1	2518
1326	0	738
1326	1	3438
1327	0	1539
1327	1	997
1328	0	1539
1328	1	537
1329	0	364
1329	1	3497
1330	0	104
1330	1	3458
1331	2	226
1332	2	2745
1333	0	2618
1333	1	1895
1334	2	931
1335	2	1065
1336	2	831
1337	2	1849
1338	2	1657
1339	2	146
1340	0	2919
1340	1	1855
1341	2	2626
1342	0	2410
1342	1	670
1343	2	9
1344	2	2756
1345	2	3316
1346	2	3262
1347	2	2763
1348	0	1593
1348	1	1192
1349	0	639
1349	1	2255
1350	0	1890
1350	1	3497
1351	0	1890
1351	1	1834
1352	0	2996
1352	1	1610
1353	0	562
1353	1	779
1354	0	562
1354	1	1352
1355	0	10
1355	1	93
1356	0	10
1356	1	3067
1357	0	3002
1357	1	813
1358	2	2417
1359	2	1676
1360	2	2012
1361	0	1490
1361	1	3458
1362	0	1490
1362	1	1192
1363	2	2967
1364	0	2186
1364	1	3219
1365	0	665
1365	1	537
1366	0	677
1366	1	622
1367	0	2326
1367	1	1573
1368	2	616
1369	0	2149
1369	1	802
1370	2	3177
1371	2	2253
1372	2	1685
1373	2	1956
1374	2	1130
1375	2	1596
1376	2	1540
1377	2	2108
1378	2	3333
1379	0	3228
1379	1	1703
1380	0	1470
1380	1	3483
1381	2	1240
1382	0	3255
1382	1	2196
1383	0	27
1383	1	2802
1384	0	3254
1384	1	2255
1385	0	3254
1385	1	359
1386	0	826
1386	1	3007
1387	0	663
1387	1	2624
1388	0	663
1388	1	2803
1389	0	3348
1389	1	1716
1390	2	1083
1391	2	2629
1392	2	1949
1393	2	2008
1394	2	2365
1395	0	915
1395	1	537
1396	0	1503
1396	1	3419
1397	2	626
1398	2	3394
1399	2	3080
1400	0	2618
1400	1	1716
1401	2	3144
1402	2	3049
1403	2	499
1404	0	3209
1404	1	811
1405	2	1295
1406	2	1067
1407	2	748
1408	2	605
1409	2	1159
1410	0	2410
1410	1	985
1411	2	203
1412	2	492
1413	2	2354
1414	0	1163
1414	1	962
1415	0	3170
1415	1	1017
1416	0	639
1416	1	2095
1417	0	1953
1417	1	359
1418	2	2857
1419	0	2948
1419	1	1017
1420	0	2996
1420	1	3497
1421	0	2239
1421	1	1716
1422	0	10
1422	1	227
1423	0	920
1423	1	2863
1424	2	2654
1425	0	696
1425	1	2095
1426	2	2483
1427	0	1662
1427	1	886
1428	0	3139
1428	1	1716
1429	2	3112
1430	2	1846
1431	0	3041
1431	1	2802
1432	0	665
1432	1	997
1433	0	665
1433	1	1825
1434	2	352
1435	0	3050
1435	1	1504
1436	2	972
1437	0	2946
1437	1	1361
1438	0	327
1438	1	2255
1439	2	2739
1440	2	2903
1441	2	2364
1442	2	600
1443	2	135
1444	2	836
1445	2	2726
1446	0	59
1446	1	2052
1447	2	3342
1448	2	250
1449	2	2334
1450	0	646
1450	1	208
1451	2	2565
1452	2	231
1453	0	27
1453	1	1607
1454	2	173
1455	0	826
1455	1	450
1456	0	1016
1456	1	775
1457	0	2377
1457	1	289
1458	2	2324
1459	0	1901
1459	1	53
1460	0	1901
1460	1	1352
1461	2	2492
1462	0	1797
1462	1	2800
1463	0	1304
1463	1	1716
1464	2	3362
1465	2	1347
1466	0	2821
1466	1	3444
1467	2	3116
1468	2	1191
1469	2	829
1470	2	473
1471	2	1525
1472	0	745
1472	1	1453
1473	0	745
1473	1	1352
1474	0	2410
1474	1	3497
1475	0	2410
1475	1	93
1476	2	3372
1477	2	2288
1478	2	2368
1479	2	3265
1480	0	821
1480	1	2891
1481	2	853
1482	2	2210
1483	0	639
1483	1	2981
1484	0	639
1484	1	2056
1485	0	1890
1485	1	2576
1486	0	1890
1486	1	1227
1487	2	221
1488	0	2835
1488	1	2616
1489	0	1474
1489	1	2559
1490	2	1619
1491	0	1438
1491	1	496
1492	0	2591
1492	1	2436
1493	2	3223
1494	2	2172
1495	0	1196
1495	1	2201
1496	0	3002
1496	1	670
1497	0	3002
1497	1	2201
1498	2	757
1499	0	665
1499	1	2340
1500	0	665
1500	1	2201
1501	0	665
1501	1	723
1502	2	558
1503	2	1266
1504	0	677
1504	1	537
1505	0	3079
1505	1	1610
1506	2	3413
1507	2	1614
1508	0	327
1508	1	2095
1509	2	490
1510	2	3024
1511	0	2149
1511	1	775
1512	2	1598
1513	0	552
1513	1	1506
1514	2	1434
1515	0	2415
1515	1	811
1516	0	3228
1516	1	802
1517	0	1411
1517	1	53
1518	0	27
1518	1	227
1519	0	3254
1519	1	547
1520	0	3254
1520	1	2616
1521	0	663
1521	1	779
1522	0	663
1522	1	2570
1523	0	1016
1523	1	2864
1524	0	778
1524	1	1506
1525	0	2407
1525	1	2343
1526	2	2999
1527	2	1564
1528	2	3057
1529	0	1901
1529	1	1573
1530	0	3328
1530	1	1716
1531	2	2129
1532	0	915
1532	1	2701
1533	2	3445
1534	0	1539
1534	1	2075
1535	0	1539
1535	1	2601
1536	0	1539
1536	1	1072
1537	0	1539
1537	1	2803
1538	0	2470
1538	1	208
1539	0	1012
1539	1	2056
1540	2	1292
1541	2	371
1542	0	897
1542	1	1573
1543	2	2145
1544	2	2972
1545	2	50
1546	2	2013
1547	2	3141
1548	2	1155
1549	2	3109
1550	2	805
1551	0	1163
1551	1	1142
1552	0	2502
1552	1	208
1553	0	3395
1553	1	1442
1554	2	2960
1555	2	2291
1556	0	1953
1556	1	2255
1557	2	603
1558	0	2948
1558	1	3483
1559	2	2766
1560	0	1474
1560	1	1897
1561	0	3098
1561	1	813
1562	0	562
1562	1	2829
1563	0	2591
1563	1	1855
1564	2	3443
1565	0	920
1565	1	537
1566	0	1615
1566	1	1017
1567	0	696
1567	1	2701
1568	0	3474
1568	1	1607
1569	0	1662
1569	1	2864
1570	0	1662
1570	1	2701
1571	2	1973
1572	2	1101
1573	0	1914
1573	1	1442
1574	2	3489
1575	0	2946
1575	1	262
1576	2	80
1577	2	1221
1578	0	524
1578	1	1895
1579	0	3055
1579	1	1352
1580	2	3409
1581	2	1926
1582	0	2101
1582	1	3061
1583	2	1794
1584	0	2415
1584	1	2477
1585	0	2415
1585	1	1895
1586	2	2589
1587	2	1164
1588	0	3044
1588	1	1192
1589	2	2799
1590	0	3228
1590	1	2201
1591	0	1062
1591	1	1716
1592	0	1411
1592	1	195
1593	0	3254
1593	1	2547
1594	2	3213
1595	2	1426
1596	0	826
1596	1	93
1597	0	1016
1597	1	3483
1598	0	2407
1598	1	1825
1599	2	1986
1600	2	1350
1601	2	1377
1602	2	1454
1603	2	116
1604	2	2612
1605	0	3066
1605	1	227
1606	0	1797
1606	1	2255
1607	0	1797
1607	1	2323
1608	0	915
1608	1	359
1609	0	738
1609	1	3491
1610	0	738
1610	1	2642
1611	0	104
1611	1	2800
1612	0	2470
1612	1	2891
1613	0	1012
1613	1	248
1614	2	2480
1615	0	2821
1615	1	1506
1616	2	3100
1617	2	554
1618	2	1807
1619	2	2731
1620	0	302
1620	1	3363
1621	2	1157
1622	0	2282
1622	1	985
1623	2	2047
1624	2	2107
1625	0	1294
1625	1	289
1626	2	1977
1627	0	1992
1627	1	53
1628	0	1992
1628	1	1352
1629	2	267
1630	2	1858
1631	2	5
1632	2	132
1633	0	782
1633	1	670
1634	2	3245
1635	2	1556
1636	2	1967
1637	2	3241
1638	2	761
1639	0	1163
1639	1	413
1640	0	1120
1640	1	1227
1641	0	3395
1641	1	208
1642	2	278
1643	0	3132
1643	1	1017
1644	2	2956
1645	0	639
1645	1	1183
1646	0	639
1646	1	2323
1647	0	1890
1647	1	2518
1648	0	1953
1648	1	1848
1649	2	336
1650	0	2948
1650	1	2804
1651	2	1427
1652	0	1474
1652	1	1373
1653	0	2996
1653	1	818
1654	0	2996
1654	1	2309
1655	2	3422
1656	0	1438
1656	1	3380
1657	0	562
1657	1	1592
1658	0	562
1658	1	2309
1659	2	584
1660	0	2808
1660	1	3061
1661	0	2591
1661	1	4
1662	2	1320
1663	2	2383
1664	2	3257
1665	0	1196
1665	1	1442
1666	0	1196
1666	1	227
1667	2	37
1668	2	633
1669	0	3226
1669	1	1848
1670	2	505
1671	2	3237
1672	0	696
1672	1	1592
1673	0	1490
1673	1	670
1674	0	1662
1674	1	53
1675	0	2186
1675	1	2476
1676	0	2113
1676	1	289
1677	0	901
1677	1	2201
1678	0	168
1678	1	1607
1679	2	2178
1680	0	878
1680	1	1017
1681	0	2486
1681	1	2891
1682	0	665
1682	1	2823
1683	0	665
1683	1	2518
1684	2	2135
1685	0	677
1685	1	3419
1686	0	896
1686	1	227
1687	0	2946
1687	1	564
1688	0	2946
1688	1	2294
1689	0	2946
1689	1	39
1690	0	327
1690	1	2864
1691	0	3337
1691	1	886
1692	0	1272
1692	1	1610
1693	0	1272
1693	1	1352
1694	2	3391
1695	2	1408
1696	2	3111
1697	2	1802
1698	2	1278
1699	0	59
1699	1	775
1700	0	2373
1700	1	2891
1701	0	1398
1701	1	1227
1702	0	1398
1702	1	2323
1703	2	2087
1704	0	2415
1704	1	2465
1705	2	1796
1706	2	2574
1707	2	3212
1708	0	1470
1708	1	1506
1709	0	3371
1709	1	1453
1710	0	3255
1710	1	2196
1711	0	27
1711	1	1017
1712	0	27
1712	1	1227
1713	0	3254
1713	1	748
1714	0	826
1714	1	384
1715	0	663
1715	1	547
1716	0	663
1716	1	1342
1717	0	663
1717	1	39
1718	0	1016
1718	1	2476
1719	0	2033
1719	1	2557
1720	0	434
1720	1	1716
1721	0	3348
1721	1	1212
1722	0	2377
1722	1	1192
1723	2	3421
1724	2	3258
1725	0	2938
1725	1	195
1726	0	946
1726	1	802
1727	2	955
1728	0	1797
1728	1	3127
1729	2	263
1730	0	1503
1730	1	1848
1731	0	2933
1731	1	2802
1732	2	2836
1733	0	1539
1733	1	3234
1734	0	1539
1734	1	622
1735	0	1539
1735	1	39
1736	0	1539
1736	1	748
1737	0	364
1737	1	359
1738	2	215
1739	0	1918
1739	1	2891
1740	0	1012
1740	1	2557
1741	2	2104
1742	2	1744
1743	0	2821
1743	1	2052
1744	0	2495
1744	1	1453
1745	2	2043
1746	2	313
1747	2	733
1748	2	436
1749	2	2708
1750	2	2251
1751	2	754
1752	2	3320
1753	2	2418
1754	2	2353
1755	0	3442
1755	1	2255
1756	2	353
1757	2	3058
1758	0	1294
1758	1	1605
1759	0	913
1759	1	1716
1760	0	2410
1760	1	962
1761	2	187
1762	2	840
1763	0	3484
1763	1	2829
1764	2	3353
1765	2	2005
1766	2	2555
1767	2	705
1768	2	2675
1769	0	1163
1769	1	3061
1770	0	2502
1770	1	289
1771	0	1120
1771	1	1703
1772	0	3395
1772	1	1592
1773	2	3231
1774	2	634
1775	0	2948
1775	1	670
1776	0	2948
1776	1	1607
1777	0	2948
1777	1	2323
1778	0	2996
1778	1	1834
1779	0	1348
1779	1	1352
1780	0	1438
1780	1	3461
1781	0	2278
1781	1	779
1782	2	3389
1783	2	939
1784	2	3129
1785	0	1196
1785	1	2891
1786	2	2837
1787	0	696
1787	1	1895
1788	2	1769
1789	2	52
1790	2	1481
1791	0	677
1791	1	763
1792	0	677
1792	1	3219
1793	0	677
1793	1	39
1794	0	3079
1794	1	1592
1795	0	3079
1795	1	3061
1796	0	408
1796	1	1017
1797	2	424
1798	2	322
1799	2	608
1800	2	2848
1801	0	1272
1801	1	53
1802	2	1046
1803	0	1090
1803	1	1506
1804	0	3287
1804	1	1716
1805	2	447
1806	2	2314
1807	0	3055
1807	1	1573
1808	2	911
1809	2	385
1810	0	1398
1810	1	3497
1811	0	1398
1811	1	3060
1812	2	2962
1813	0	2415
1813	1	53
1814	0	2415
1814	1	1506
1815	2	201
1816	2	414
1817	0	1470
1817	1	1610
1818	0	3255
1818	1	2196
1819	0	3255
1819	1	2196
1820	0	27
1820	1	2864
1821	0	27
1821	1	2785
1822	2	2920
1823	0	663
1823	1	3444
1824	0	1016
1824	1	496
1825	2	2105
1826	2	3279
1827	2	1866
1828	2	2097
1829	2	3251
1830	2	2351
1831	2	3452
1832	0	3328
1832	1	1227
1833	0	1797
1833	1	1694
1834	0	372
1834	1	2052
1835	0	372
1835	1	289
1836	2	1582
1837	2	1883
1838	0	157
1838	1	1716
1839	2	2258
1840	0	1539
1840	1	2343
1841	0	1539
1841	1	676
1842	0	364
1842	1	2752
1843	0	295
1843	1	289
1844	0	3054
1844	1	289
1845	0	1012
1845	1	208
1846	0	1012
1846	1	3061
1847	0	1012
1847	1	2476
1848	2	2816
1849	0	2821
1849	1	93
1850	2	3018
1851	2	1104
1852	2	2400
1853	0	3400
1853	1	811
1854	2	2428
1855	2	3415
1856	2	650
1857	0	58
1857	1	1592
1858	0	3209
1858	1	1342
1859	2	1509
1860	2	54
1861	0	1294
1861	1	2095
1862	2	947
1863	0	309
1863	1	1848
1864	2	523
1865	2	2652
1866	2	969
1867	2	261
1868	2	3191
1869	2	1284
1870	0	2410
1870	1	1573
1871	2	545
1872	2	2194
1873	2	1158
1874	0	3392
1874	1	2829
1875	2	859
1876	2	1681
1877	2	1319
1878	2	1124
1879	0	1208
1879	1	1017
1880	0	3406
1880	1	670
1881	0	1120
1881	1	962
1882	2	1018
1883	2	1700
1884	2	2215
1885	0	639
1885	1	53
1886	0	639
1886	1	607
1887	0	639
1887	1	2666
1888	0	639
1888	1	1504
1889	0	639
1889	1	2701
1890	2	2451
1891	2	366
1892	2	1628
1893	0	2948
1893	1	1848
1894	2	3140
1895	0	1474
1895	1	965
1896	0	1438
1896	1	2811
1897	0	562
1897	1	1227
1898	2	76
1899	2	2133
1900	0	10
1900	1	2095
1901	0	2591
1901	1	2752
1902	2	1746
1903	2	461
1904	2	500
1905	0	920
1905	1	3458
1906	0	920
1906	1	622
1907	0	920
1907	1	2476
1908	2	428
1909	2	83
1910	0	3002
1910	1	2891
1911	0	3002
1911	1	289
1912	0	3002
1912	1	890
1913	2	1351
1914	2	179
1915	2	2187
1916	2	1749
1917	0	696
1917	1	1442
1918	0	696
1918	1	2829
1919	0	1490
1919	1	1453
1920	0	3474
1920	1	2891
1921	2	750
1922	0	1662
1922	1	775
1923	0	1662
1923	1	2255
1924	0	1662
1924	1	2530
1925	2	3205
1926	2	3374
1927	0	168
1927	1	2701
1928	0	665
1928	1	2432
1929	0	665
1929	1	2343
1930	0	665
1930	1	1385
1931	2	23
1932	2	152
1933	0	677
1933	1	564
1934	0	677
1934	1	262
1935	0	677
1935	1	3089
1936	0	677
1936	1	1189
1937	0	3079
1937	1	2576
1938	0	3079
1938	1	1506
1939	2	1850
1940	2	579
1941	2	1726
1942	0	2946
1942	1	3405
1943	0	2946
1943	1	3470
1944	0	2946
1944	1	1976
1945	0	2946
1945	1	726
1946	0	2946
1946	1	1189
1947	0	2233
1947	1	289
1948	2	2425
1949	0	1272
1949	1	2701
1950	0	301
1950	1	1017
1951	2	1127
1952	2	2563
1953	2	1520
1954	2	24
1955	2	2761
1956	0	3055
1956	1	2616
1957	2	3398
1958	2	2213
1959	0	1398
1959	1	2752
1960	0	762
1960	1	93
1961	0	2415
1961	1	890
1962	2	3168
1963	2	1776
1964	0	1470
1964	1	3458
1965	0	1470
1965	1	2666
1966	2	2345
1967	0	1411
1967	1	2576
1968	0	3254
1968	1	1322
1969	0	3254
1969	1	2785
1970	0	826
1970	1	1227
1971	0	663
1971	1	1307
1972	0	663
1972	1	2518
1973	0	1016
1973	1	2518
1974	0	2407
1974	1	383
1975	0	2407
1975	1	1110
1976	2	143
1977	2	3137
1978	0	3476
1978	1	886
1979	0	3476
1979	1	1506
1980	2	2643
1981	2	3309
1982	2	730
1983	2	1584
1984	0	1797
1984	1	4
1985	0	1797
1985	1	2530
1986	0	1797
1986	1	1607
1987	0	915
1987	1	564
1988	0	915
1988	1	818
1989	0	915
1989	1	148
1990	0	915
1990	1	2802
1991	2	2165
1992	0	2933
1992	1	779
1993	0	1539
1993	1	2019
1994	0	1539
1994	1	1399
1995	0	364
1995	1	283
1996	2	2485
1997	0	192
1997	1	2201
1998	0	1383
1998	1	1227
1999	2	609
2000	2	2078
2001	2	130
2002	0	2821
2002	1	622
2003	0	2495
2003	1	802
2004	0	897
2004	1	1716
2005	0	452
2005	1	1442
2006	0	3400
2006	1	1607
2007	2	796
2008	2	1050
2009	2	1960
2010	2	1482
2011	0	58
2011	1	2201
2012	2	1565
2013	2	2725
2014	2	1785
2015	2	1577
2016	2	965
2017	0	1992
2017	1	2477
2018	0	1992
2018	1	802
2019	2	844
2020	2	26
2021	2	2722
2022	2	766
2023	0	2410
2023	1	1322
2024	0	2410
2024	1	3067
2025	2	2580
2026	0	782
2026	1	547
2027	2	948
2028	2	1393
2029	2	185
2030	2	2899
2031	2	3313
2032	2	2352
2033	2	943
2034	2	2712
2035	2	2913
2036	2	2331
2037	0	1593
2037	1	2800
2038	0	1632
2038	1	1716
2039	2	421
2040	2	515
2041	2	3291
2042	2	641
2043	2	3073
2044	0	639
2044	1	655
2045	0	639
2045	1	622
2046	0	639
2046	1	1385
2047	0	1953
2047	1	2576
2048	0	1953
2048	1	578
2049	0	2948
2049	1	2829
2050	2	480
2051	2	241
2052	0	2996
2052	1	2095
2053	0	2996
2053	1	1607
2054	0	2996
2054	1	2666
2055	0	10
2055	1	2201
2056	0	2591
2056	1	2056
2057	0	2591
2057	1	42
2058	2	1317
2059	0	2577
2059	1	811
2060	0	920
2060	1	547
2061	0	920
2061	1	3491
2062	0	920
2062	1	2309
2063	0	920
2063	1	2804
2064	0	920
2064	1	890
2065	2	2265
2066	0	3197
2066	1	2616
2067	0	425
2067	1	1017
2068	2	2449
2069	0	3002
2069	1	2343
2070	2	488
2071	2	900
2072	0	1615
2072	1	2864
2073	2	399
2074	2	1747
2075	0	1662
2075	1	3007
2076	0	1662
2076	1	1848
2077	0	2704
2077	1	1453
2078	0	3139
2078	1	2255
2079	0	665
2079	1	610
2080	0	665
2080	1	3373
2081	2	1840
2082	2	785
2083	0	677
2083	1	3470
2084	0	677
2084	1	1145
2085	0	1121
2085	1	3380
2086	0	2944
2086	1	2737
2087	0	3079
2087	1	2518
2088	0	3079
2088	1	1227
2089	0	896
2089	1	775
2090	0	896
2090	1	2800
2091	0	896
2091	1	3380
2092	2	2293
2093	2	2841
2094	2	2788
2095	2	1216
2096	0	2946
2096	1	2800
2097	0	2946
2097	1	3068
2098	0	2946
2098	1	2666
2099	0	327
2099	1	93
2100	2	2522
2101	0	860
2101	1	1506
2102	2	2822
2103	2	2554
2104	0	2274
2104	1	818
2105	2	2730
2106	2	280
2107	2	2444
2108	2	2975
2109	2	1620
2110	2	690
2111	2	1098
2112	0	59
2112	1	779
2113	2	306
2114	0	762
2114	1	2530
2115	0	762
2115	1	1825
2116	0	762
2116	1	3483
2117	0	2415
2117	1	3497
2118	2	2369
2119	2	1873
2120	2	956
2121	2	1673
2122	2	3411
2123	2	1077
2124	2	1826
2125	2	2249
2126	0	3228
2126	1	2530
2127	0	1470
2127	1	2981
2128	0	1470
2128	1	2052
2129	0	1470
2129	1	886
2130	2	2114
2131	0	3255
2131	1	2196
2132	0	1411
2132	1	289
2133	0	1411
2133	1	1192
2134	0	27
2134	1	2701
2135	0	3254
2135	1	1784
2136	2	2467
2137	2	325
2138	0	826
2138	1	2891
2139	0	1016
2139	1	2863
2140	0	1016
2140	1	2294
2141	0	778
2141	1	2811
2142	0	2407
2142	1	1152
2143	0	2407
2143	1	1453
2144	0	3476
2144	1	93
2145	2	2051
2146	0	1965
2146	1	289
2147	2	1810
2148	0	2327
2148	1	1716
2149	0	412
2149	1	208
2150	0	412
2150	1	1352
2151	0	3178
2151	1	1592
2152	0	946
2152	1	208
2153	0	760
2153	1	813
2154	2	167
2155	0	1797
2155	1	2793
2156	0	1797
2156	1	1993
2157	2	758
2158	2	1452
2159	0	2933
2159	1	775
2160	2	1321
2161	0	1539
2161	1	4
2162	0	1539
2162	1	610
2163	0	1539
2163	1	1784
2164	0	364
2164	1	2557
2165	0	364
2165	1	1342
2166	0	364
2166	1	1976
2167	0	2470
2167	1	2829
2168	0	192
2168	1	2793
2169	2	2128
2170	0	1947
2170	1	2864
2171	2	2572
2172	0	2821
2172	1	2601
2173	0	2821
2173	1	537
2174	0	2821
2174	1	1848
2175	2	597
2176	2	2765
2177	0	452
2177	1	802
2178	2	400
2179	0	3400
2179	1	1442
2180	2	236
2181	0	3377
2181	1	3380
2182	0	3017
2182	1	1592
2183	2	2044
2184	0	3209
2184	1	359
2185	2	342
2186	2	2921
2187	0	183
2187	1	2829
2188	0	1992
2188	1	2201
2189	2	1569
2190	2	3077
2191	2	1431
2192	0	2927
2192	1	1453
2193	0	2410
2193	1	1373
2194	0	2410
2194	1	622
2195	0	2410
2195	1	3451
2196	2	3172
2197	2	153
2198	2	2840
2199	2	2118
2200	2	1854
2201	2	832
2202	2	1310
2203	0	2082
2203	1	1716
2204	2	410
2205	2	1578
2206	2	3130
2207	2	3174
2208	2	1102
2209	2	624
2210	0	2502
2210	1	1855
2211	0	2502
2211	1	2201
2212	0	2502
2212	1	1834
2213	2	1709
2214	0	3406
2214	1	1716
2215	0	2814
2215	1	3419
2216	2	1297
2217	0	1120
2217	1	3497
2218	0	1120
2218	1	1307
2219	0	1120
2219	1	227
2220	0	3395
2220	1	1352
2221	2	2867
2222	0	3170
2222	1	670
2223	0	3170
2223	1	2255
2224	0	3170
2224	1	1192
2225	2	3204
2226	2	2691
2227	2	2890
2228	0	1381
2228	1	2891
2229	0	639
2229	1	3419
2230	0	639
2230	1	2201
2231	0	1953
2231	1	3103
2232	0	1953
2232	1	3497
2233	2	1510
2234	2	3124
2235	2	3464
2236	2	1818
2237	2	2769
2238	2	2240
2239	0	2835
2239	1	1506
2240	0	1474
2240	1	3310
2241	0	3098
2241	1	1716
2242	0	3098
2242	1	2518
2243	0	3385
2243	1	289
2244	0	1438
2244	1	813
2245	0	562
2245	1	2864
2246	0	138
2246	1	195
2247	0	10
2247	1	1694
2248	0	10
2248	1	1573
2249	0	2591
2249	1	3060
2250	0	2591
2250	1	962
2251	2	2866
2252	2	2015
2253	0	920
2253	1	1915
2254	0	920
2254	1	886
2255	2	2039
2256	2	1019
2257	0	3226
2257	1	2095
2258	0	425
2258	1	2829
2259	0	1641
2259	1	2752
2260	2	1665
2261	0	1662
2261	1	359
2262	2	3217
2263	2	1758
2264	0	901
2264	1	359
2265	2	314
2266	2	773
2267	0	665
2267	1	2075
2268	0	665
2268	1	4
2269	0	665
2269	1	2323
2270	2	3311
2271	2	862
2272	0	677
2272	1	2210
2273	0	677
2273	1	68
2274	0	677
2274	1	1322
2275	0	677
2275	1	3127
2276	0	1121
2276	1	289
2277	0	1121
2277	1	1352
2278	2	1478
2279	2	935
2280	0	2946
2280	1	3089
2281	0	1402
2281	1	2701
2282	0	1402
2282	1	227
2283	2	2242
2284	0	2149
2284	1	3497
2285	2	2687
2286	2	576
2287	2	903
2288	0	3337
2288	1	2202
2289	0	1272
2289	1	1212
2290	0	1272
2290	1	1895
2291	0	872
2291	1	1592
2292	0	301
2292	1	2095
2293	0	1459
2293	1	1110
2294	0	3287
2294	1	208
2295	2	2164
2296	2	2525
2297	2	3238
2298	2	1814
2299	2	2619
2300	0	3055
2300	1	2477
2301	2	2794
2302	2	3200
2303	2	73
2304	0	2348
2304	1	208
2305	2	3299
2306	0	3289
2306	1	1716
2307	0	2373
2307	1	289
2308	0	762
2308	1	3103
2309	0	2415
2309	1	1607
2310	2	2940
2311	2	1475
2312	2	3296
2313	2	2497
2314	0	3044
2314	1	2802
2315	2	648
2316	2	2244
2317	2	857
2318	0	3228
2318	1	1691
2319	0	3228
2319	1	2323
2320	0	1411
2320	1	3380
2321	0	27
2321	1	208
2322	0	27
2322	1	2530
2323	0	27
2323	1	3007
2324	0	3254
2324	1	227
2325	0	826
2325	1	496
2326	0	663
2326	1	2202
2327	0	663
2327	1	2813
2328	0	1016
2328	1	1442
2329	0	1016
2329	1	53
2330	0	2407
2330	1	248
2331	2	3157
2332	2	2608
2333	0	2377
2333	1	813
2334	2	1989
2335	2	1372
2336	0	2938
2336	1	1192
2337	2	2774
2338	0	3178
2338	1	3061
2339	0	946
2339	1	962
2340	0	946
2340	1	1192
2341	0	946
2341	1	1848
2342	2	563
2343	0	760
2343	1	289
2344	2	333
2345	0	1797
2345	1	3419
2346	0	1797
2346	1	1072
2347	2	67
2348	0	2933
2348	1	3380
2349	2	2670
2350	2	1819
2351	0	1304
2351	1	289
2352	0	1539
2352	1	262
2353	0	364
2353	1	1592
2354	0	364
2354	1	148
2355	2	2798
2356	0	109
2356	1	2891
2357	2	154
2358	0	2470
2358	1	811
2359	0	1012
2359	1	1342
2360	2	3274
2361	2	744
2362	0	2821
2362	1	1227
2363	0	2495
2363	1	3380
2364	0	82
2364	1	813
2365	0	82
2365	1	1110
2366	2	2380
2367	2	1937
2368	2	3011
2369	0	2279
2369	1	1592
2370	0	817
2370	1	2863
2371	2	1611
2372	2	1057
2373	2	2179
2374	2	1001
2375	2	867
2376	0	3209
2376	1	1976
2377	2	3365
2378	2	2916
2379	2	2121
2380	0	1294
2380	1	1506
2381	0	1294
2381	1	359
2382	2	1089
2383	2	1864
2384	0	1259
2384	1	2829
2385	0	1992
2385	1	2530
2386	0	1992
2386	1	3219
2387	0	1992
2387	1	1848
2388	2	3160
2389	0	2927
2389	1	208
2390	0	745
2390	1	1694
2391	2	1433
2392	2	1446
2393	2	174
2394	2	2429
2395	0	2410
2395	1	775
2396	2	2790
2397	2	3361
2398	2	2674
2399	2	572
2400	2	1706
2401	0	782
2401	1	1691
2402	2	1824
2403	0	3484
2403	1	1716
2404	2	401
2405	0	3392
2405	1	2518
2406	2	1315
2407	2	649
2408	2	1741
2409	2	2955
2410	2	3314
2411	2	1382
2412	2	1323
2413	2	3382
2414	2	601
2415	2	2396
2416	2	1422
2417	0	1331
2417	1	1453
2418	0	1593
2418	1	1442
2419	0	1593
2419	1	3483
2420	0	1163
2420	1	1110
2421	0	1632
2421	1	1352
2422	2	621
2423	0	3406
2423	1	2616
2424	0	1120
2424	1	2701
2425	0	3395
2425	1	2864
2426	0	3395
2426	1	818
2427	2	2375
2428	2	787
2429	2	1165
2430	2	56
2431	2	1902
2432	2	3465
2433	0	3170
2433	1	2052
2434	0	3170
2434	1	1610
2435	0	3170
2435	1	2829
2436	0	639
2436	1	1342
2437	0	1890
2437	1	3419
2438	0	1890
2438	1	779
2439	0	1890
2439	1	2864
2440	2	2453
2441	2	973
2442	2	1280
2443	0	732
2443	1	1200
2444	0	2948
2444	1	1034
2445	0	2948
2445	1	1573
2446	2	1982
2447	2	3306
2448	2	1337
2449	2	555
2450	0	1474
2450	1	1361
2451	0	1474
2451	1	3031
2452	0	2996
2452	1	890
2453	0	2996
2453	1	2752
2454	0	1438
2454	1	2776
2455	0	1438
2455	1	2616
2456	0	2278
2456	1	1694
2457	0	138
2457	1	1192
2458	2	3383
2459	0	2591
2459	1	547
2460	0	2591
2460	1	2019
2461	0	2591
2461	1	3127
2462	2	1838
2463	0	920
2463	1	3007
2464	0	1196
2464	1	886
2465	2	3154
2466	2	2922
2467	0	3197
2467	1	1352
2468	0	425
2468	1	2476
2469	2	3202
2470	0	3002
2470	1	1610
2471	2	2398
2472	0	1490
2472	1	2785
2473	0	1662
2473	1	1173
2474	0	1662
2474	1	985
2475	0	1662
2475	1	1895
2476	0	1662
2476	1	2201
2477	0	1662
2477	1	1573
